niemals::ADV	mal	ഒരിക്കലും	oɾʲikkʲalum	29	?
niemals::ADV	jpn	一度も...ない	it͡ɕido_mo__nai	30	?
niemals::ADV	kat	არასდროს	ɑrɑsdrɔs	31	?
niemals::ADV	pbu	هیڅکله_نه	hit͡skəla_na	32	?
niemals::ADV	ekk	mitte_kunagi	mitʲtʲe_kunɑɡi	33	?
niemals::ADV	liv	mittõ_kunāgid	mittɨ_kunɑɑɡid	33	?
niemals::ADV	che	цкъа_а	t͡sqʼə_ə	34	?
niemals::ADV	pol	nigdy	niɡdɨ	35	?
niemals::ADV	deu	niemals	niimals	35	I
niemals::ADV	rus	никогда	nʲikɐɡda	35	I
niemals::ADV	slv	nikóli	nikɔɔli	35	?
niemals::ADV	hrv	nikad	nikad	35	?
niemals::ADV	bul	никога	nikɔɡa	35	?
niemals::ADV	lit	niekada	niəkɐdɑ	35	?
niemals::ADV	slk	nikdy	niɡdi	35	?
niemals::ADV	ukr	ніколи	nʲikɔlɪ	35	?
niemals::ADV	bel	ніколі	nikɔli	35	?
niemals::ADV	ces	nikdy	ɲɪɡdɪ	35	?
niemals::ADV	oss	никуы	nikʷɨ	35	?
niemals::ADV	gle	riamh	ɾˠɪəvˠ	36	?
niemals::ADV	lat	numquam	nʊŋkʷã	37	?
niemals::ADV	myv	а_зярдояк	a_zʲardojak	38	?
niemals::ADV	mdf	аф_мзя́рдонга	af_mzʲardonɡa	38	?
niemals::ADV	evn	о̄кин-да̄	ookindaa	39	?
niemals::ADV	sah	хаһан_да	xahan_da	39	?
niemals::ADV	gld	хали-да	xalida	39	?
niemals::ADV	eng	never	nevə	40	?
niemals::ADV	koi	некӧр	ɲekər	40	?
niemals::ADV	tat	hичбер_вакыт	hit͡ɕber_waqɤt	41	?
niemals::ADV	yrk	сяхартʼ	sʲɑxɑrtʔ	42	?
niemals::ADV	kaz	ешуақытта	eʃuɑqəttɑ	42	?
niemals::ADV	arb	لا_أبدا	laa_ʔabadan	43	?
niemals::ADV	ket	там_аська_ааня_бәнь	tam_aɕka_aaɲa_bəɲ	43	?
niemals::ADV	itl	ӄа’м_ит’э	qaʔm_itʔe	44	?
niemals::ADV	ain	ramma-shomo	ɾammasomo	45	?
niemals::ADV	bsk	béśal	bɛɕɛl	46	?
niemals::ADV	tam	ஒருபோதும்_இல்லை	oɾuβootum_illʌi	47	?
niemals::ADV	spa	jamás	xamas	48	I
niemals::ADV	hun	sohasem	ʃohɒʃɛm	49	I
niemals::ADV	kca	нэмаӆты_порана	nəmaɬtɪ_porana	50	?
niemals::ADV	xal	кезә_чмгн_биш	kɛt͡sæ_t͡ʃʰmɡn_piʃ	51	?
niemals::ADV	udm	уз_ноку	uz_noku	52	?
niemals::ADV	kpv	оз_некор	oz_ɲekor	52	?
niemals::ADV	tel	ఎప్పుడునులేదు	eppuɖunuleedu	53	?
niemals::ADV	por	nunca	nũkɐ	54	?
niemals::ADV	bre	gwech_ebet	ɡwɛʃ_eebɛt	55	?
niemals::ADV	mhr	ок_нигуна́м	ok_nʲiɡunɑm	56	?
niemals::ADV	ykg	ханьинэӈ	xanʲineŋ	56	?
noch::ADV	ben	এখন_পর্যস্ত	ekʰɔn_pɔrd͡ʒosto	1	?
noch::ADV	hrv	još	jɔʃ	2	?
noch::ADV	kal	qeratavoq	qɛʁatavɔq	3	?
noch::ADV	olo	vie	viɛ	4	?
noch::ADV	ale	-hli-	ɬi	4	?
noch::ADV	dar	гӏурра	ʕurra	5	?
noch::ADV	hun	még	meeɡ	6	?
noch::ADV	azj	daha	dɑhɑ	7	?
noch::ADV	cym	eto	ɛtɔ	8	?
noch::ADV	lat	etiam	ɛtɪã	8	?
noch::ADV	eus	oraindik	oɾɑjndik	9	?
noch::ADV	abk	макьана	mɑkʼʲenɑ	10	?
noch::ADV	oss	ма	ma	11	?
noch::ADV	cmn	还	xaɪ	12	?
noch::ADV	ket	хы	xɨ	12	?
noch::ADV	ava	жеги	ʒjeɡi	13	?
noch::ADV	mdf	нинге	ɲinɡe	14	?
noch::ADV	nio	ӈонәиˮ	ŋonəiʔ	14	?
noch::ADV	fra	encore	ɑ̃kɔɔʁ	15	?
noch::ADV	ell	ακόμη	akomi	15	?
noch::ADV	ita	ancora	aŋkora	15	?
noch::ADV	kca	хуӆна	χuɬna	16	?
noch::ADV	koi	эшӧ	eʃə	17	?
noch::ADV	slv	še	ʃɛ	17	?
noch::ADV	bul	още	ɔʃtɛ	17	?
noch::ADV	slk	ešte	ɛʃtɛ	17	?
noch::ADV	mhr	эше́	eʃe	17	?
noch::ADV	ces	ještě	jɛʃcɛ	17	?
noch::ADV	pes	هنوز	hænuz	18	?
noch::ADV	kmr	hêj	heʒ	18	?
noch::ADV	nor	ennå	ɛnoo	19	?
noch::ADV	dan	endnu	enu	19	?
noch::ADV	enf	тона	tɔna	20	?
noch::ADV	yrk	тӑмна	təmnɑ	20	?
noch::ADV	bsk	dóon	dɔɔn	21	?
noch::ADV	ddo	дагьавгон	dahawɡon	21	?
noch::ADV	tat	янә	janæ	22	?
noch::ADV	tel	ఇప్పటికిని	ippʌʈikini	23	?
noch::ADV	mrj	мол	mol	24	?
noch::ADV	ckt	еп	jep	25	?
noch::ADV	cat	encara	əŋkaɾə	26	?
noch::ADV	ron	încă	ɨnkə	26	?
noch::ADV	por	ainda	ɐĩdɐ	27	?
noch::ADV	sqi	ende	ɛndɛ	27	?
noch::ADV	myv	таго	taɡo	28	?
noch::ADV	bak	тағы	taɣɯ	28	?
noch::ADV	sms	võl	vəlɐ	29	?
noch::ADV	krl	vielä	viɛlæ	29	?
noch::ADV	smn	vela	velɑ	29	?
noch::ADV	fin	vielä	ʋiɛlæ	29	?
noch::ADV	ekk	veel	veel	29	?
noch::ADV	liv	ve’l	vɛˀl	29	?
noch::ADV	sjd	вя̄л	vaal	29	?
noch::ADV	lav	vēl	veel	29	?
noch::ADV	vep	völ	vœl	29	?
noch::ADV	gle	fós	fˠoosˠ	30	?
noch::ADV	bre	c'hoazh	hɔas	31	?
noch::ADV	tur	hâlâ	haalaa	31	?
noch::ADV	ykg	вайи	waji	32	?
noch::ADV	mns	иӈ	iŋ	33	?
noch::ADV	khk	дахин	taxʲiŋ	33	?
noch::ADV	ess	сялин	sjalin	34	?
noch::ADV	mnc	geli	kɤli	34	?
noch::ADV	arb	ما_زال	maa_zaala	35	?
noch::ADV	kor	아직	ad͡ʑik	36	?
noch::ADV	kaz	әлі	ælə	37	?
noch::ADV	uzn	hali	hali	37	?
noch::ADV	lbe	гьала	hala	37	?
noch::ADV	lez	гьеле	hele	37	?
noch::ADV	deu	noch	nɔχ	38	I
noch::ADV	kpv	на	nɑ	38	?
noch::ADV	nld	nog	nɔx	38	?
noch::ADV	udm	на	nɑ	38	?
noch::ADV	chv	татах	tataχ	39	?
noch::ADV	evn	хата	xata	39	?
noch::ADV	ain	naa	naa	39	?
noch::ADV	tam	இப்பொழுதும்	ippoɻuðum	40	?
noch::ADV	mal	ഇപ്പോഴും	ippooɻum	40	?
noch::ADV	sah	өссө	øssø	41	?
noch::ADV	bua	үшөө	yʃœœ	41	?
noch::ADV	jpn	まだ	mada	42	?
noch::ADV	gld	бади	badi	42	?
noch::ADV	eng	still	stɪl	43	?
noch::ADV	che	кхин	qɪn	44	?
noch::ADV	kan	ಇನ್ನು	jɪnnu	44	?
noch::ADV	rus	еще	jɪʃʲʃʲo	44	I
noch::ADV	sma	annje	annjɛ	45	?
noch::ADV	sel	ай	aj	45	?
noch::ADV	smj	ájn	ajn	45	?
noch::ADV	spa	aún	aun	45	I
noch::ADV	lit	dar	dar	46	?
noch::ADV	ady	джыри	d͡ʒərəj	46	?
noch::ADV	hye	դեռ	dɛr	46	?
noch::ADV	kat	ჯერ	d͡ʒɛr	46	?
noch::ADV	bel	яшчэ	jaʂʈ͡ʂɛ	47	?
noch::ADV	ukr	ще	ʂʈ͡ʂɛ	47	?
noch::ADV	pol	jeszcze	jɛʂʈ͡ʂɛ	47	?
noch::ADV	isl	enn	ɛnn	48	?
noch::ADV	swe	än	ɛɛn	48	?
noch::ADV	pbu	نور	nor	49	?
noch::ADV	heb	עוד	od	49	?
noch::ADV	sme	ain	ɑjn	50	?
noch::ADV	yux	ajī	ɑjii	50	?
noch::ADV	hin	अभी_तक	əbʰii_tək	51	?
noch::ADV	xal	ода_чигн	ɔta_t͡ʃʰiɡn	52	?
nur::ADV	ben	শুধু	ʃudʰu	1	?
nur::ADV	khk	зөвхөн	t͡sɵwxɵŋ	2	?
nur::ADV	bua	имагта	imakta	3	?
nur::ADV	bre	hepken	hɛpkɛ̃n	4	?
nur::ADV	evn	элэ	ələ	5	?
nur::ADV	eng	only	əʊnlɪ	5	?
nur::ADV	jpn	～だけ	dakʲe	6	?
nur::ADV	tur	ancak	and͡ʒak	7	?
nur::ADV	lez	анжах	anʒaχ	7	?
nur::ADV	lbe	анжагь	anʒah	7	?
nur::ADV	myv	ансяк	ansʲak	7	?
nur::ADV	cat	només	numes	8	?
nur::ADV	rus	только	tɔlkə	9	I
nur::ADV	koi	только	toʎko	9	?
nur::ADV	pol	tylko	tɨlkɔ	9	?
nur::ADV	bel	толькі	tɔlʲki	9	?
nur::ADV	lit	tik	tʲɪk	9	?
nur::ADV	ess	тау̌аӈинаӄ	tauaŋɡinaq	10	?
nur::ADV	ell	μόνο	mono	11	?
nur::ADV	liv	set	sɛt	12	?
nur::ADV	chv	ҫеҫ	ɕɛɕ	12	?
nur::ADV	dar	-мадан	madan	13	?
nur::ADV	sel	чаӈаӈ	t͡ɕaŋaŋ	13	?
nur::ADV	kor	다만	taman	13	?
nur::ADV	ron	doar	doar	14	?
nur::ADV	nld	maar	maar	14	?
nur::ADV	yux	ere	ere	15	?
nur::ADV	sah	эрэ	eɾe	15	?
nur::ADV	ukr	лише	lɪʂɛ	16	?
nur::ADV	vep	järg	jærɡ	17	?
nur::ADV	niv	пыр̌к	pɨrk	17	?
nur::ADV	sqi	vetëm	vɛtəm	18	?
nur::ADV	smn	váá	vææ	18	?
nur::ADV	spa	solamente	solamente	19	I
nur::ADV	fra	seulement	sœlmɑ̃	19	?
nur::ADV	ita	solo	solo	20	?
nur::ADV	lat	solum	sooɫʊ̃	20	?
nur::ADV	yrk	валакӑда	wɑlɑkədɑ	21	?
nur::ADV	kan	ಕೇವಲ	keeʋəla	22	?
nur::ADV	hin	केवल	keevəl	22	?
nur::ADV	kmr	tenê	tɛne	23	?
nur::ADV	udm	гинэ	ɡine	23	?
nur::ADV	olo	vaiku	vɑikʊ	24	?
nur::ADV	fin	vain	ʋɑin	24	?
nur::ADV	krl	vain	vɑin	24	?
nur::ADV	hye	միայն	miɑjn	24	?
nur::ADV	lav	vien	viɛn	24	?
nur::ADV	pes	فقط	fæɣæt	25	?
nur::ADV	arb	فقط	faqɑtˤ	25	?
nur::ADV	kat	მხოლოდ	mxɔlɔd	26	?
nur::ADV	sms	pâi	pɐiɐ	27	?
nur::ADV	enf	-ри	ri	27	?
nur::ADV	ket	эг	ɛɡ	28	?
nur::ADV	sme	aivve	ɑjvve	29	?
nur::ADV	sma	ajve	ajβɛ	29	?
nur::ADV	smj	dåssju	dɔssjʊ	30	?
nur::ADV	ain	patek	patek	31	?
nur::ADV	mdf	аньцек	aɲt͡sʲek	31	?
nur::ADV	gle	amháin	əvˠaanʲ	32	?
nur::ADV	mns	туп	tup	33	?
nur::ADV	kca	туп	tup	33	?
nur::ADV	kaz	ғана	ʁɑnɑ	34	?
nur::ADV	isl	bara	pɑrɑ	34	?
nur::ADV	ale	agachiisa-	aɡat͡ʃiisɛ	35	?
nur::ADV	ekk	ainult	ɑinult	36	?
nur::ADV	sjd	лэша	leʃa	37	?
nur::ADV	pbu	تش	teʃ	37	?
nur::ADV	bsk	sírip	sirip	38	?
nur::ADV	gld	тэнӣ	tənii	39	?
nur::ADV	nio	тәтіляиˮ	tətiʎɐʲiʔ	39	?
nur::ADV	deu	nur	nuuɐ	40	I
nur::ADV	dan	kun	kɔn	41	?
nur::ADV	kpv	куш	kuʃ	41	?
nur::ADV	oss	канд	kand	41	?
nur::ADV	slv	samó	samɔɔ	42	?
nur::ADV	por	só	sɔ	42	?
nur::ADV	hrv	samo	samɔ	42	?
nur::ADV	bul	само	samɔ	42	?
nur::ADV	ady	ныӏэ́п	nəʔap	43	?
nur::ADV	swe	bara	bɑɑra	44	?
nur::ADV	eus	bakarrik	bakarik	44	?
nur::ADV	bak	бары	barɯ	44	?
nur::ADV	nor	bare	baarə	44	?
nur::ADV	tat	нибары	nibarɤ	44	?
nur::ADV	mnc	damu	tamu	45	?
nur::ADV	itl	эм	em	45	?
nur::ADV	che	бен_...ца	ben_t͡sə	46	?
nur::ADV	abk	заҵәык	zɑt͡sʼʷɨkʼ	47	?
nur::ADV	xal	һанцхн	ħant͡sʰɐxɐn	48	?
nur::ADV	cmn	只	ʈ͡ʂɨ	49	?
nur::ADV	slk	len	ɫɛn	50	?
nur::ADV	ces	jen	jɛn	50	?
nur::ADV	ava	гӏӣцӏго	ʕit͡sʼɡo	51	?
nur::ADV	tam	மட்டும்	mʌʈʈum	52	?
nur::ADV	ckt	лыгэн	ɬəɣen	53	?
nur::ADV	mal	മാത്രം	maatɾʲam	54	?
nur::ADV	ykg	маархуонь	maarxuonʲ	54	?
nur::ADV	tel	మాత్రము	maatrʌmu	54	?
nur::ADV	cym	dim_ond	dɪm_ɔnd	55	?
nur::ADV	azj	yalnız	jɑlnɯz	56	?
nur::ADV	uzn	yolg'iz	jɒlɣiz	56	?
nur::ADV	heb	רק	ʁak	57	?
nur::ADV	hun	csak	t͡ʃɒk	57	?
nur::ADV	mrj	веле	vele	58	?
nur::ADV	mhr	ве́ле	veʎe	58	?
nähen::V	ron	coase	koase	1	?
nähen::V	cat	cosir	kuzi	1	?
nähen::V	tel	కుట్టు	kuʈʈu	1	?
nähen::V	ita	cucire	kut͡ʃire	1	?
nähen::V	spa	coser	koseɾ	1	I
nähen::V	por	coser	kuzer	1	?
nähen::V	lav	šūt	ʃuut	2	?
nähen::V	fra	coudre	kuudʁə	2	?
nähen::V	lit	siūti	sʲɪuutʲɪ	2	?
nähen::V	gle	fuaigh	fˠʊəɟ	3	?
nähen::V	cmn	缝	fəŋ	3	?
nähen::V	sel	щӱтӄа	ɕytqa	4	?
nähen::V	yrk	сэдӑ(сь)	sædəsʲ	5	?
nähen::V	nor	sy	syy	5	?
nähen::V	swe	sy	syy	5	?
nähen::V	lat	suere	sʊɛrɛ	5	?
nähen::V	dan	sy	syyˀ	5	?
nähen::V	eng	sew	səʊ	5	?
nähen::V	enf	созоруҫь	sɔzɔruɕʲ	6	?
nähen::V	arb	خاط	xɑɑtˤɑ	7	?
nähen::V	ell	ράβω	ravo	8	?
nähen::V	kca	ёнтты	jonttɪ	9	?
nähen::V	mns	ю̄нтуӈкве	juuntuŋkʷʲe	9	?
nähen::V	eus	josi	d͡ʒoɕi	9	?
nähen::V	niv	ётть	jotc	9	?
nähen::V	heb	תפר	tafaʁ	10	?
nähen::V	chv	ҫӗле	ɕɘlɛ	11	?
nähen::V	mrj	ыргаш	ərɣɑʃ	12	?
nähen::V	mhr	урга́ш	urɡɑʃ	12	?
nähen::V	bsk	ċhapán-	t͡shapan	13	?
nähen::V	mal	തുന്നുക	tunnuɡa	13	?
nähen::V	lez	цун	t͡sun	13	?
nähen::V	jpn	縫う	nɯɯ	14	?
nähen::V	ckt	ван’эк	βaŋek	15	?
nähen::V	udm	вурыны	vurɨnɨ	16	?
nähen::V	kpv	вурны	vurnɨ	16	?
nähen::V	koi	вурны	vurnɨ	16	?
nähen::V	lbe	дуруххан	duruχχan	16	?
nähen::V	hun	varr	vɒrr	16	I
nähen::V	ket	хъльсей	xʌʎɕɛj	17	?
nähen::V	abk	аӡахра	ɑd͡zɑχrɑ	18	?
nähen::V	kat	გაკერავს	ɡɑkˀɛrɑvs	19	?
nähen::V	ddo	баӏхъа	bˤaq͡χa	20	?
nähen::V	oss	хуыйын	χʷɨjɨn	21	?
nähen::V	sme	goarrut	kɔɑrrʊh	22	?
nähen::V	smj	goarrot	ɡuɔɑrruɔt	22	?
nähen::V	sjd	куаррэ	kuarre	22	?
nähen::V	sma	gåarodh	koɒrudh	22	?
nähen::V	sms	kuärrad	kuarrɒd	22	?
nähen::V	smn	kuárruđ	kuærruð	22	?
nähen::V	nio	сочедя	soc͡çedʲɐ	23	?
nähen::V	pes	دوختن	duxtæn	24	?
nähen::V	ady	дэн	dan	24	?
nähen::V	deu	nähen	nɛɛən	25	I
nähen::V	nld	naaien	naaiɪn	25	?
nähen::V	ess	укиниӄуӄ	ukiniquq	26	?
nähen::V	ava	букъизе	buqq͡χʼizje	26	?
nähen::V	bre	gwriat	ɡwʀiiat	27	?
nähen::V	hye	կարել	kɑɾɛl	28	?
nähen::V	pbu	ګنډل	ɡandəl	29	?
nähen::V	cym	gwnïo	ɡʊnɪɔ	29	?
nähen::V	ale	halu-lix	halylix	30	?
nähen::V	kan	ಹೊಲಿ	hɔli	30	?
nähen::V	xal	уйх	ʊɪxɐ	31	?
nähen::V	sqi	qep	cɛp	32	?
nähen::V	che	тега	teɡə	33	?
nähen::V	kaz	тігу	təɡu	33	?
nähen::V	bak	тегеү	teɡey	33	?
nähen::V	tat	тегү	teɡʉ	33	?
nähen::V	azj	tikmək	tɪkmæk	33	?
nähen::V	tur	dikmek	dikmɛk	33	I
nähen::V	uzn	tikmoq	tikmɒq	33	?
nähen::V	kmr	kêl_kirin	kel_kərən	34	?
nähen::V	kor	꿰매다	kkwemɛda	34	?
nähen::V	ain	kem-eki	kemeki	34	?
nähen::V	ykg	иӈдьэ-	iŋdʲe	35	?
nähen::V	yux	īdə-	iidə	35	?
nähen::V	tam	தையல்_வேலை_செய்	tʌijʌl_ʋeelʌi_t͡ɕej	36	?
nähen::V	hrv	šiti	ʃiti	37	?
nähen::V	bul	шия	ʃija	37	?
nähen::V	bel	шыць	ʂɨt͡sʲ	37	?
nähen::V	ukr	шити	ʂɪtɪ	37	?
nähen::V	pol	szyć	ʂɨt͡ɕ	37	?
nähen::V	hin	सीना	siinaa	37	?
nähen::V	ces	šít	ʃiit	37	?
nähen::V	rus	шить	ʃɨtʲ	37	I
nähen::V	ben	সেলাই_করা	ʃelai_kɔra	37	?
nähen::V	slk	šiť	ʃic	37	?
nähen::V	slv	šívati	ʃiiʋati	37	?
nähen::V	krl	ommella	ɔmmɛllɑ	38	?
nähen::V	vep	ombelta	ɔmbɛltɑ	38	?
nähen::V	liv	umblõ	umblə	38	?
nähen::V	ekk	õmblema	ɤmblʲemɑ	38	?
nähen::V	olo	ommella	ɔmmɛllɑ	38	?
nähen::V	fin	ommella	ɔmmɛllɑ	38	I
nähen::V	khk	оёх	ɔjɔx	39	?
nähen::V	bua	оёхо	ɔʲɔxɔ	39	?
nähen::V	itl	чэ’нӈэ’ӆкас	t͡ʃeʔnŋeʔɬkas	40	?
nähen::V	dar	ибес	ibes	41	?
nähen::V	mnc	ifimbi	ifimpi	41	?
nähen::V	sah	иистэн	iisten	42	?
nähen::V	isl	sauma	sœymɑ	42	?
nähen::V	myv	стамс	stams	42	?
nähen::V	mdf	стамс	stams	42	?
nähen::V	evn	уллиде-мӣ	ullid͡ʒəmii	43	?
nähen::V	gld	улпиури	ulpiuri	43	?
oben::ADV	gle	thuas	hʊəsˠ	1	?
oben::ADV	khk	дээр	teer	2	?
oben::ADV	xal	деер	teerɛ	2	?
oben::ADV	mnc	dergi	tɤrki	2	?
oben::ADV	bua	дээрэнь	dɛɛrɛnʲ	2	?
oben::ADV	arb	فوق	fauq	3	?
oben::ADV	nio	бәнтуну	bəntunu	4	?
oben::ADV	yrk	тюˮўна	tʲuʔunɑ	4	?
oben::ADV	ket	тоʼй	tɔʔj	5	?
oben::ADV	sah	үөһэ	yøhe	6	?
oben::ADV	ell	πάνω	pano	7	?
oben::ADV	kmr	banî	bani	7	?
oben::ADV	evn	угӣдэ̄дӯ	uɣiidəəduu	8	?
oben::ADV	hye	վերեւում	vɛɾɛvum	9	?
oben::ADV	enf	ԑзнон	æznɔn	10	?
oben::ADV	heb	מעל	mɛʔal	11	?
oben::ADV	mal	മുകളിൽ	muɡaɭil	11	?
oben::ADV	abk	хыхь	χɨχʲ	12	?
oben::ADV	bel	угары	uɣarɨ	13	?
oben::ADV	ben	উপরে	upɔre	13	?
oben::ADV	hin	ऊपर	uupər	13	?
oben::ADV	mhr	кӱ́шнӧ	kyʃnø	14	?
oben::ADV	ale	qusa-	qosɛ	15	?
oben::ADV	ron	sus	sus	15	?
oben::ADV	mdf	вяре	vʲarʲe	16	?
oben::ADV	myv	вере	verʲe	16	?
oben::ADV	cym	fry	vrɪ	16	?
oben::ADV	rus	наверху	nəvʲɪrxu	16	I
oben::ADV	sel	иннян	jiɲɲan	17	?
oben::ADV	sms	pâ´jjen	pɐʝʝʲɛn	18	?
oben::ADV	smn	paijeen	pɑijeen	18	?
oben::ADV	sjd	пайенҍ	pajeɲ	18	?
oben::ADV	sme	badjin	pɑccin	18	?
oben::ADV	smj	baddjen	bɑddjɛn	18	?
oben::ADV	yux	pude	pude	19	?
oben::ADV	ykg	пурэн	puren	19	?
oben::ADV	ckt	гыргол	ɣəɹɣoɬ	20	?
oben::ADV	lat	supra	sʊpraa	21	?
oben::ADV	dan	oppe	ɔbə	22	?
oben::ADV	isl	uppi	ʏhpɪ	22	?
oben::ADV	nor	oppe	ɔpə	22	?
oben::ADV	bak	юғарыла	juɣarɯla	23	?
oben::ADV	azj	yuxarıda	juχɑrɯdɑ	23	?
oben::ADV	tur	yukarıda	jukaɾɯda	23	?
oben::ADV	kaz	жоғарыда	ʒoʁɑɾədɑ	23	?
oben::ADV	mns	нумын	numɪn	24	?
oben::ADV	kca	нуман	numan	24	?
oben::ADV	lez	винел	winel	25	?
oben::ADV	oss	уӕле	wəle	25	?
oben::ADV	kor	위에	wie	25	?
oben::ADV	cat	dalt	daɫ	26	?
oben::ADV	jpn	上に	ɯe_nʲi	27	?
oben::ADV	bre	en_nec'h	ɛ̃n_nɛx	27	?
oben::ADV	sma	bijjene	pijjɛnɛ	28	?
oben::ADV	hun	fent	fɛnt	28	?
oben::ADV	liv	i'llõ	illə	29	?
oben::ADV	ekk	ülal	ylɑl	29	?
oben::ADV	tel	మీద	miidʌ	30	?
oben::ADV	ady	ышъхьагъы	əʂħaaʁə	31	?
oben::ADV	slk	hore	ɦɔrɛ	32	?
oben::ADV	pol	w_górze	v_ɡuʐɛ	32	?
oben::ADV	ces	nahoře	naɦorɛ	32	?
oben::ADV	ukr	вгорі	wɦɔrʲi	32	?
oben::ADV	bul	горе	ɡɔrɛ	32	?
oben::ADV	hrv	gore	ɡɔrɛ	32	?
oben::ADV	ava	тӏад	tʼad	33	?
oben::ADV	mrj	вӹлнӹ	vɯlnɯ	34	?
oben::ADV	kpv	вылын	vɨɫɨn	34	?
oben::ADV	udm	вылын	vɨlɨn	34	?
oben::ADV	chv	ҫӳлте	ɕyltɛ	35	?
oben::ADV	eng	above	əbʌv	36	?
oben::ADV	nld	boven	boovə	37	?
oben::ADV	sqi	lart	laɾt	38	?
oben::ADV	bsk	yáṭe	jaʈʉ	39	?
oben::ADV	lbe	ялув	jaluw	39	?
oben::ADV	lav	virsū	virsuu	40	?
oben::ADV	fra	dessus	dəsy	40	?
oben::ADV	ita	su	su	40	?
oben::ADV	kat	ზემოთ	zɛmɔtʰ	41	?
oben::ADV	koi	вевдӧрас	vʲevdəras	42	?
oben::ADV	eus	goian	ɡɔjan	43	?
oben::ADV	ess	ӄайӈани	qajŋɡani	44	?
oben::ADV	gld	уелэ	ujələ	45	?
oben::ADV	tat	өстә	œstæ	46	?
oben::ADV	uzn	ustida	ustida	46	?
oben::ADV	spa	arriba	ariβa	47	I
oben::ADV	kan	ಮೇಲೆ	meele	48	?
oben::ADV	tam	மேலே	meelee	48	?
oben::ADV	pes	بالا	bɒɒlɒɒ	48	?
oben::ADV	niv	к’икр̌ух	kʰikrux	49	?
oben::ADV	por	em_cima	ẽ_simɐ	50	?
oben::ADV	pbu	پورته	porta	51	?
oben::ADV	olo	ylähän	ʏlæhæn	52	?
oben::ADV	krl	ylähänä	ylæhænæ	52	?
oben::ADV	vep	ülähän	ʏlæhæn	52	?
oben::ADV	fin	ylhäällä	ʏlhæællæ	52	?
oben::ADV	ain	kashike	kasike	53	?
oben::ADV	itl	ханк	xank	53	?
oben::ADV	lit	viršuj	ʋʲɪrʃʊj	54	?
oben::ADV	deu	oben	oobən	55	I
oben::ADV	swe	ovan	uuvan	55	?
oben::ADV	cmn	上面	ʂɑŋmian	56	?
oben::ADV	slv	gôri	ɡoori	57	?
oben::ADV	ddo	кьири	t͡ɬʼiri	57	?
oben::ADV	che	лакхахь	ləqəʜ	58	?
oder::CNJ	tat	яки	jaki	1	?
oder::CNJ	hin	या	jaa	1	?
oder::CNJ	lbe	я	ja	1	?
oder::CNJ	pbu	ېا	ja	1	?
oder::CNJ	tur	ya	ja	1	L<pes
oder::CNJ	mhr	я	jɑ	1	?
oder::CNJ	ady	е	ja	1	?
oder::CNJ	che	я	jə	1	?
oder::CNJ	azj	ya	jɑ	1	?
oder::CNJ	ddo	йа	ja	1	?
oder::CNJ	udm	яке	jɑke	1	?
oder::CNJ	bak	йәки	jæki	1	?
oder::CNJ	sma	jallh	jallh	1	?
oder::CNJ	uzn	yo	jɒ	1	?
oder::CNJ	pes	یا	jɒɒ	1	?
oder::CNJ	sms	avi	ɒvi	2	?
oder::CNJ	cat	o	ɔ	3	?
oder::CNJ	nld	of	ɔf	3	?
oder::CNJ	eng	or	ɔɔ	3	?
oder::CNJ	enf	ӈо	ŋɔ	3	?
oder::CNJ	evn	ӈӯ	ŋuu	4	?
oder::CNJ	eus	edo	edo	5	?
oder::CNJ	deu	oder	oodɐ	5	I
oder::CNJ	liv	agā	ɑɡɑɑ	6	?
oder::CNJ	smn	ađai	ɑðɑi	6	?
oder::CNJ	isl	eða	ɛðɑ	6	?
oder::CNJ	swe	eller	ɛllər	7	?
oder::CNJ	dan	eller	ɛləʁ	7	?
oder::CNJ	nor	eller	ɛlər	7	?
oder::CNJ	kat	ან	ɑn	8	?
oder::CNJ	mns	ман	man	8	?
oder::CNJ	kmr	an	an	8	?
oder::CNJ	mal	അഥവാ	atɦaʋaa	9	?
oder::CNJ	kan	ಅಥವಾ	əthəʋaa	9	?
oder::CNJ	ckt	лымэвыр	ɬəmeβəɹ	10	?
oder::CNJ	abk	ма	mɑ	10	?
oder::CNJ	pol	lub	lup	11	?
oder::CNJ	vep	vai	vɑi	12	?
oder::CNJ	lav	vai	vai	12	?
oder::CNJ	ekk	või	vɤi	12	?
oder::CNJ	xal	эс_гиҗ	es_ɡid͡ʒ	13	?
oder::CNJ	yrk	нибта	ɲibtɑ	14	?
oder::CNJ	ben	বা	ba	14	?
oder::CNJ	cmn	或者	xuoʈ͡ʂɤ	15	?
oder::CNJ	hye	կամ	kam	16	?
oder::CNJ	ale	ama	amɛ	16	?
oder::CNJ	sah	эбэтэр	ebeteɾ	17	?
oder::CNJ	yux	bētər	beetər	17	?
oder::CNJ	bre	pe	pee	17	?
oder::CNJ	ain	hene	hene	17	?
oder::CNJ	ell	ή	i	18	?
oder::CNJ	krl	tahi	tɑhi	18	?
oder::CNJ	sme	dahje	tɑhçe	18	?
oder::CNJ	fin	tai	tɑi	18	?
oder::CNJ	tel	లేక	leekʌ	19	?
oder::CNJ	lit	ar	ɐr	20	?
oder::CNJ	ykg	уури	uuri	20	?
oder::CNJ	lat	vel	wɛɫ	21	?
oder::CNJ	kal	imalluunnit	imaɬɬuunnit	22	?
oder::CNJ	ava	ялъуни	jaɬuni	22	?
oder::CNJ	khk	буюу	pʊjʊ	23	?
